82.28898,21.72408,87.28582,26.83928
82.3712,21.724,87.36749,26.83916
82.45908,21.72386,87.45372,26.83902
82.53641,21.72374,87.53566,26.8389
82.6217,21.72362,87.61845,26.8388
82.70972,21.7235,87.70499,26.83868
82.79018,21.72338,87.7865,26.83856
82.87507,21.72328,87.86694,26.83848
82.95688,21.7232,87.95112,26.83836
83.04139,21.72312,88.03592,26.83823
83.12351,21.72299,88.1186,26.83812
83.20992,21.72283,88.20289,26.83801
83.29336,21.72274,88.28406,26.8379
83.37012,21.72265,88.36954,26.83778
83.45682,21.72254,88.45291,26.83766
83.5386,21.72244,88.53686,26.83754
83.62372,21.72235,88.62142,26.83742
83.70653,21.72224,88.70369,26.83728
83.79309,21.72213,88.78968,26.83716
83.87619,21.72203,88.86791,26.83705
83.96137,21.72191,88.95449,26.83692
84.04231,21.72181,89.03376,26.83684
84.12674,21.72166,89.11739,26.83677
84.21028,21.72156,89.20257,26.83667
84.29426,21.72145,89.28231,26.83654
84.38031,21.72133,89.3687,26.83642
84.46069,21.72122,89.45197,26.83631
84.54462,21.7211,89.53712,26.83622
84.6283,21.72096,89.62343,26.8361
84.71418,21.72086,89.70556,26.836
84.79475,21.72075,89.78204,26.83588
84.88032,21.72066,89.87241,26.83572
84.96438,21.72058,89.95293,26.83555
85.04575,21.72049,90.03839,26.8354
85.13078,21.72038,90.12312,26.8353
85.21461,21.72025,90.20946,26.83521
85.29374,21.72012,90.29352,26.83508
85.38032,21.72001,90.37514,26.83495
85.45932,21.71992,90.45659,26.83484
85.54941,21.7198,90.54094,26.83473
85.63085,21.71966,90.62254,26.83463
85.71406,21.71953,90.70672,26.83451
85.79579,21.71942,90.78991,26.83442
85.8798,21.7193,90.87074,26.83436
85.96415,21.7192,90.95734,26.83423
86.04745,21.71908,91.0411,26.8341
86.13056,21.71898,91.12286,26.83398
86.21356,21.7189,91.20455,26.83387
86.29874,21.7188,91.29394,26.83373
86.38344,21.7187,91.37452,26.83356
86.46528,21.71857,91.45738,26.83344
86.54809,21.71844,91.53982,26.8333
86.62911,21.71832,91.62561,26.83318
86.71219,21.71822,91.70744,26.83302
86.79632,21.7181,91.7883,26.83287
86.88335,21.718,91.87328,26.83274
86.96329,21.71788,91.95747,26.83263
87.04437,21.71772,92.04156,26.8325
87.12651,21.71759,92.12746,26.83239
87.21402,21.71747,92.20644,26.83229
87.29662,21.71738,92.29226,26.83216
87.38085,21.71729,92.37497,26.83205
87.46606,21.71719,92.46124,26.83191
87.54754,21.71702,92.54591,26.83174
87.62999,21.71689,92.62841,26.83162
87.71793,21.71677,92.7072,26.83152
87.79829,21.71662,92.79082,26.83136
87.87559,21.71654,92.87704,26.83122
87.95799,21.71642,92.95922,26.8311
88.0454,21.71628,93.04503,26.83098
88.1242,21.71619,93.12469,26.83086
88.20835,21.7161,93.21001,26.83072
88.29582,21.71599,93.29028,26.83058
88.37453,21.71588,93.37303,26.83047
88.45899,21.71578,93.45656,26.83034
88.54132,21.71566,93.54082,26.83019
88.62494,21.71556,93.62194,26.83007
88.70834,21.71544,93.70666,26.82992
88.78965,21.71534,93.78981,26.82976
88.87382,21.71524,93.87343,26.82961
88.9571,21.71508,93.95375,26.82945
89.03986,21.71494,94.03876,26.82931
89.12176,21.71481,94.12059,26.82917
89.20626,21.7147,94.20318,26.82902
89.29051,21.71455,94.28509,26.82888
89.37554,21.71444,94.37059,26.82873
89.45702,21.71432,94.45584,26.8286
89.53709,21.71419,94.54195,26.82846
89.62402,21.71405,94.62366,26.82834
89.70507,21.71392,94.70695,26.8282
89.78475,21.71381,94.79054,26.8281
89.87259,21.71369,94.87212,26.82796
89.95219,21.71355,94.95222,26.82783
90.03686,21.71344,95.03806,26.8277
90.1178,21.71331,95.12247,26.82757
90.20203,21.71316,95.20512,26.82746
90.28575,21.71307,95.28747,26.82731
90.37186,21.71293,95.37531,26.82717
90.45318,21.7128,95.458,26.82703
90.53228,21.71268,95.53571,26.82688
90.61321,21.71253,95.62074,26.82672
90.70118,21.71242,95.7059,26.82656
90.78499,21.71229,95.78712,26.82644
90.86986,21.71214,95.87769,26.82632
90.95125,21.71201,95.96121,26.82619
91.03426,21.7119,96.03569,26.82604
91.11319,21.71176,96.12172,26.8259
91.19951,21.71165,96.20555,26.82575
91.28136,21.71152,96.28738,26.8256
91.36679,21.71141,96.37531,26.82545
91.44951,21.7113,96.45652,26.82533
91.52922,21.71117,96.53878,26.8252
91.61194,21.71108,96.62644,26.82506
91.69697,21.71098,96.70936,26.8249
91.77505,21.71089,96.78975,26.82475
91.85651,21.71076,96.87171,26.82462
91.93955,21.71062,96.9545,26.82448
92.02578,21.7105,97.04241,26.82432
92.10776,21.71039,97.12319,26.82419
92.19199,21.71024,97.20504,26.82405
92.27686,21.7101,97.28726,26.82391
92.35553,21.70997,97.36912,26.82376
92.44129,21.70984,97.45301,26.8236
92.52131,21.7097,97.53389,26.82341
92.60999,21.70957,97.62394,26.82324
92.69118,21.70948,97.70431,26.82306
92.77352,21.70938,97.78728,26.82291
92.85326,21.70925,97.86934,26.82276
92.93591,21.70912,97.95441,26.82259
93.02447,21.70901,98.03742,26.82241
93.10528,21.70888,98.12391,26.82224
93.18812,21.70878,98.20863,26.82208
93.27038,21.70863,98.29015,26.82194
93.35132,21.70851,98.37579,26.82179
93.43375,21.70837,98.45841,26.82164
93.51594,21.7082,98.54118,26.8215
93.60005,21.70806,98.62206,26.82136
93.68145,21.70793,98.70632,26.8212
93.76621,21.7078,98.78828,26.82104
93.85172,21.70768,98.87602,26.82089
93.93699,21.70752,98.95741,26.82074
94.01699,21.70737,99.04078,26.82058
94.09695,21.70724,99.12359,26.8204
94.18238,21.7071,99.2075,26.82026
94.26391,21.70699,99.28911,26.82012
94.34791,21.70686,99.37131,26.81994
94.43066,21.70671,99.4533,26.81978
94.51464,21.70656,99.53912,26.81964
94.59506,21.7064,99.62524,26.8195
94.67706,21.70626,99.70606,26.81934
94.76274,21.70613,99.78619,26.81918
94.84342,21.706,99.87352,26.81904
94.92684,21.70589,99.95891,26.81887
95.01074,21.70574,100.041,26.81872
95.0927,21.70558,100.1214,26.81855
95.17876,21.70544,100.2082,26.8184
95.26232,21.70532,100.2871,26.81822
95.34609,21.7052,100.3757,26.81804
95.42621,21.70513,100.4549,26.81785
95.50985,21.70502,100.5383,26.81766
95.59119,21.70492,100.6225,26.81748
95.67226,21.7048,100.7099,26.81731
95.75359,21.70468,100.7914,26.81714
95.83722,21.70456,100.8765,26.81695
95.92012,21.70443,100.9592,26.81677
96.00035,21.7043,101.0382,26.81658
96.08462,21.70415,101.1249,26.81642
96.16595,21.704,101.2021,26.81626
96.24882,21.70383,101.2898,26.81612
96.3335,21.70365,101.3729,26.81596
96.41444,21.7035,101.4562,26.81578
96.49712,21.70334,101.5426,26.8156
96.58082,21.70318,101.6248,26.81543
96.66403,21.703,101.7068,26.81526
96.74571,21.70285,101.7898,26.81511
96.83202,21.70271,101.8772,26.81494
96.91389,21.7026,101.9598,26.81475
96.99298,21.70244,102.0416,26.81457
97.07801,21.7023,102.1256,26.81441
97.16044,21.70217,102.2102,26.81428
97.24558,21.70202,102.2921,26.81414
97.32997,21.70188,102.3789,26.81396
97.40938,21.70176,102.4601,26.81378
97.49156,21.70163,102.5367,26.81361
97.57688,21.70152,102.6262,26.81342
97.65682,21.70138,102.7105,26.81324
97.74254,21.70124,102.7907,26.81308
97.82226,21.70112,102.8786,26.81291
97.90716,21.701,102.9589,26.81272
97.99034,21.70087,103.0402,26.81252
98.07509,21.70074,103.1258,26.81235
98.15601,21.70061,103.2115,26.81222
98.24016,21.70047,103.2907,26.81208
98.32222,21.70032,103.3727,26.8119
98.4043,21.70016,103.4586,26.81173
98.48672,21.70002,103.5455,26.81158
98.57028,21.69986,103.6292,26.81141
98.65316,21.69972,103.7108,26.81125
98.73649,21.69956,103.7927,26.81107
98.81734,21.6994,103.8748,26.81088
98.90209,21.69923,103.9581,26.8107
98.98309,21.69905,104.0436,26.81052
99.06422,21.69892,104.1262,26.81033
99.1505,21.6988,104.2076,26.81014
99.23428,21.69866,104.2914,26.80995
99.31512,21.69852,104.3741,26.80974
99.39999,21.69842,104.4565,26.80953
99.48266,21.69827,104.5422,26.80934
99.56697,21.69814,104.6227,26.80916
99.64788,21.69797,104.7054,26.80896
99.72839,21.69786,104.7927,26.80875
99.81124,21.69773,104.876,26.80856
99.89468,21.69758,104.9599,26.80839
99.9754,21.69744,105.0417,26.80821
100.0652,21.69732,105.1271,26.80805
100.1444,21.69716,105.2099,26.80789
100.2259,21.69697,105.2906,26.80772
100.3078,21.69683,105.3747,26.8075
100.3896,21.69668,105.4577,26.8073
100.4729,21.69658,105.5402,26.80715
100.5579,21.69643,105.6218,26.80696
100.6398,21.69628,105.7084,26.80676
100.7241,21.69614,105.7885,26.80656
100.8072,21.696,105.8766,26.80638
100.893,21.69582,105.9562,26.8062
100.9734,21.6957,106.0407,26.806
101.0596,21.69555,106.127,26.80582
101.141,21.6954,106.2116,26.80562
101.2194,21.69525,106.2923,26.80545
101.3066,21.6951,106.3756,26.80526
101.3912,21.69496,106.4548,26.80506
101.4741,21.69483,106.5386,26.80489
101.5576,21.69466,106.6226,26.80468
101.6423,21.69451,106.706,26.80446
101.7209,21.69436,106.7904,26.80428
101.8034,21.69419,106.8718,26.80408
101.8834,21.69403,106.9606,26.80388
101.9706,21.69389,107.0381,26.80369
102.0539,21.69374,107.123,26.80346
102.1348,21.69358,107.2036,26.80324
102.2206,21.69342,107.2914,26.80304
102.3037,21.69326,107.3743,26.80278
102.3871,21.69313,107.456,26.80254
102.469,21.69296,107.5381,26.80234
102.5523,21.69283,107.6226,26.80213
102.6354,21.6927,107.7044,26.8019
102.7178,21.69258,107.7896,26.80169
102.8017,21.69244,107.8714,26.80148
102.8846,21.6923,107.952,26.80132
102.9713,21.69216,108.0372,26.80111
103.0513,21.69204,108.1196,26.8009
103.1301,21.6919,108.202,26.80075
103.2156,21.69177,108.2876,26.80058
103.2998,21.69162,108.3683,26.80039
103.3829,21.69145,108.4497,26.80018
103.4668,21.69129,108.5361,26.8
103.5463,21.6911,108.6182,26.79977
103.631,21.69092,108.7018,26.79956
103.7137,21.69076,108.7849,26.79933
103.7931,21.69062,108.8655,26.79911
103.8787,21.69046,108.9498,26.79892
103.9614,21.6903,109.0316,26.79868
104.0474,21.69011,109.1148,26.79845
104.1295,21.68998,109.2003,26.79825
104.2093,21.68984,109.279,26.79802
104.2934,21.68971,109.365,26.79782
104.3773,21.68956,109.4494,26.79764
104.4598,21.68942,109.5358,26.79744
104.5422,21.68925,109.6129,26.79725
104.6253,21.68909,109.701,26.79709
104.7104,21.68894,109.7818,26.79688
104.7912,21.68876,109.8648,26.79665
104.8788,21.68861,109.9481,26.79647
104.9616,21.68846,110.0301,26.79624
105.0458,21.68831,110.1153,26.79602
105.126,21.68815,110.2008,26.79582
105.2063,21.688,110.2788,26.79563
105.2949,21.68787,110.365,26.79546
105.3789,21.68772,110.4456,26.79524
105.4582,21.68757,110.5303,26.79498
105.5444,21.68741,110.6165,26.79476
105.6275,21.68726,110.693,26.79458
105.7114,21.68712,110.7796,26.7944
105.7913,21.68696,110.8636,26.79416
105.8765,21.6868,110.9407,26.79394
105.96,21.68666,111.0284,26.7937
106.042,21.68652,111.1068,26.79345
106.1248,21.68639,111.1924,26.79322
106.2075,21.68625,111.2794,26.793
106.292,21.6861,111.3618,26.79282
106.3718,21.68594,111.443,26.79258
106.4566,21.6858,111.5277,26.79235
106.5414,21.68566,111.6094,26.7921
106.6202,21.68551,111.693,26.7919
106.7117,21.68536,111.7773,26.79168
106.788,21.68519,111.8608,26.79149
106.8739,21.685,111.9414,26.79124
106.9581,21.68484,112.0258,26.79099
107.0402,21.6847,112.1084,26.79076
107.1234,21.68452,112.1956,26.79052
107.209,21.68435,112.2766,26.79028
107.292,21.68418,112.362,26.79008
107.3749,21.68401,112.4435,26.78982
107.4577,21.68385,112.5228,26.7896
107.5387,21.68365,112.6073,26.78938
107.6192,21.68348,112.694,26.78914
107.7065,21.68336,112.7762,26.78894
107.7896,21.68317,112.8578,26.78872
107.8719,21.68298,112.9431,26.78846
107.958,21.6828,113.0251,26.78824
108.0373,21.68267,113.1079,26.78802
108.1236,21.68252,113.1942,26.78777
108.2056,21.68236,113.2771,26.78755
108.2867,21.68219,113.3555,26.78735
108.3757,21.68204,113.4422,26.78713
108.459,21.6819,113.5218,26.78691
108.5417,21.68174,113.6068,26.78667
108.6231,21.68162,113.6894,26.78643
108.7106,21.68148,113.7756,26.78618
108.7907,21.68135,113.858,26.78594
108.8722,21.68118,113.9437,26.78572
108.956,21.681,114.0235,26.78554
109.039,21.68081,114.1046,26.7853
109.1204,21.68064,114.1885,26.78504
109.2079,21.68049,114.2726,26.78476
109.2849,21.68031,114.3597,26.7845
109.3679,21.68013,114.4352,26.78425
109.4532,21.67994,114.5253,26.78399
109.5377,21.67976,114.6069,26.78374
109.6216,21.6796,114.6866,26.7835
109.7048,21.67942,114.7738,26.78325
109.7896,21.67928,114.8574,26.78294
109.8714,21.67916,114.9375,26.78268
109.9542,21.679,115.0234,26.78242
110.0389,21.67881,115.1049,26.78218
110.1206,21.67867,115.1883,26.78195
110.2016,21.67854,115.2728,26.78172
110.2882,21.67838,115.3557,26.78149
110.3706,21.67822,115.4404,26.78128
110.4539,21.67804,115.5204,26.78102
110.5372,21.67789,115.6065,26.78073
110.6179,21.6777,115.6894,26.7805
110.7037,21.67752,115.7745,26.78026
110.7891,21.67734,115.8546,26.78002
110.8684,21.6772,115.9395,26.77978
110.9566,21.67702,116.0251,26.77951
111.0379,21.67684,116.1066,26.77925
111.1216,21.67669,116.1912,26.77903
111.2016,21.67654,116.2699,26.77876
111.2859,21.67636,116.3572,26.77852
111.3705,21.67617,116.4404,26.77827
111.4545,21.676,116.5224,26.778
111.5386,21.67585,116.6068,26.77775
111.6186,21.6757,116.6883,26.7775
111.7051,21.67555,116.7745,26.77721
111.7869,21.67538,116.8552,26.77695
111.8685,21.67517,116.9387,26.7767
111.9526,21.67496,117.0224,26.77642
112.0349,21.67478,117.1079,26.77615
112.118,21.67462,117.1916,26.77588
112.2005,21.67445,117.2774,26.77566
112.2849,21.67428,117.3602,26.77544
112.3686,21.67411,117.4406,26.7752
112.4519,21.67392,117.5274,26.77496
112.533,21.67373,117.6076,26.7747
112.614,21.6736,117.6921,26.77445
112.7073,21.67346,117.7739,26.77417
112.7873,21.67331,117.86,26.77394
112.871,21.67314,117.9417,26.77372
112.9509,21.67298,118.0261,26.77346
113.0293,21.6728,118.1062,26.77318
113.1196,21.67265,118.1869,26.77287
113.2026,21.67248,118.2712,26.77258
113.2835,21.67232,118.3555,26.7723
113.3696,21.67217,118.4403,26.77203
113.4463,21.672,118.5264,26.77176
113.5315,21.67184,118.6104,26.7715
113.6191,21.6717,118.6893,26.77119
113.6956,21.67156,118.7735,26.77088
113.7843,21.67141,118.8557,26.77062
113.8643,21.67126,118.9425,26.77036
113.9474,21.6711,119.0263,26.7701
114.0334,21.67094,119.1081,26.76982
114.1162,21.67079,119.19,26.76955
114.2008,21.67064,119.274,26.76927
114.2796,21.67047,119.3588,26.769
114.3672,21.67027,119.4387,26.76873
114.4445,21.67008,119.5263,26.76844
114.5292,21.66986,119.607,26.76814
114.6139,21.6697,119.6955,26.76787
114.6968,21.66954,119.7727,26.76756
114.7791,21.66938,119.8565,26.76728
114.863,21.66919,119.9427,26.76702
114.948,21.669,120.0264,26.76675
115.0271,21.6688,120.108,26.76648
115.1106,21.66864,120.1917,26.76617
115.1979,21.6685,120.275,26.76586
115.2789,21.66834,120.3603,26.76561
115.3616,21.66818,120.4438,26.76535
115.445,21.66803,120.5226,26.76504
115.5288,21.66784,120.6058,26.76477
115.6121,21.66765,120.6924,26.76449
115.6924,21.6675,120.7766,26.76418
115.7772,21.66736,120.8578,26.76386
115.8614,21.66721,120.941,26.76358
115.9422,21.66702,121.0241,26.76331
116.026,21.66685,121.1077,26.76305
116.1123,21.6667,121.1914,26.76274
116.1964,21.66653,121.2756,26.76243
116.2746,21.66636,121.3612,26.76211
116.359,21.66619,121.4385,26.76182
116.4438,21.66602,121.5227,26.76151
116.5306,21.66584,121.6076,26.76122
116.6099,21.66566,121.6914,26.76095
116.6961,21.66547,121.775,26.76062
116.7763,21.66531,121.8571,26.76033
116.8586,21.66513,121.9406,26.76006
116.9384,21.66494,122.0216,26.75978
117.0316,21.66477,122.1053,26.75948
117.1094,21.66454,122.191,26.75919
117.1939,21.66434,122.278,26.75888
117.2763,21.66418,122.3557,26.75859
117.3621,21.664,122.4408,26.75828
117.4445,21.6638,122.5243,26.75795
117.5268,21.66364,122.6071,26.75765
117.6099,21.66345,122.6954,26.75734
117.6936,21.66329,122.7746,26.757
117.7754,21.66311,122.8649,26.75672
117.8578,21.66289,122.9448,26.75645
117.9452,21.66271,123.0246,26.75617
118.0258,21.6626,123.1124,26.75589
118.1109,21.66244,123.1951,26.75559
118.194,21.66226,123.2796,26.75528
118.2774,21.66209,123.3599,26.75502
118.3595,21.6619,123.4458,26.75471
118.4408,21.66172,123.5291,26.75441
118.5239,21.66152,123.6082,26.75411
118.6053,21.66132,123.6934,26.75378
118.6908,21.66116,123.7743,26.75346
118.7755,21.661,123.8638,26.75314
118.8566,21.66079,123.9436,26.75283
118.9388,21.66058,124.0252,26.75254
119.0226,21.6604,124.108,26.75225
119.1099,21.66022,124.1909,26.75192
119.191,21.66006,124.2757,26.75161
119.2742,21.65988,124.3623,26.75128
119.358,21.65973,124.441,26.75092
119.4419,21.65958,124.5244,26.75059
119.5209,21.6594,124.6065,26.75026
119.6058,21.65923,124.6921,26.74995
119.6914,21.65908,124.7754,26.74961
119.7732,21.6589,124.8569,26.74925
119.8558,21.6587,124.9428,26.74892
119.9406,21.65848,125.025,26.74859
120.0203,21.65828,125.1092,26.74824
120.1066,21.6581,125.1907,26.74795
120.1879,21.65787,125.2745,26.74764
120.2744,21.65768,125.3594,26.74732
120.3596,21.65752,125.4422,26.747
120.4387,21.65732,125.5258,26.74667
120.5232,21.65712,125.6102,26.74634
120.6068,21.65694,125.6921,26.74601
120.6888,21.65679,125.7752,26.74568
120.7709,21.65662,125.8565,26.74536
120.8609,21.65642,125.9417,26.74502
120.9398,21.65625,126.0254,26.74466
121.0228,21.65608,126.1084,26.74436
121.1047,21.65588,126.194,26.74404
121.1862,21.65566,126.2716,26.7437
121.2746,21.65547,126.3589,26.74336
121.3549,21.65528,126.4453,26.74306
121.4372,21.6551,126.527,26.74275
121.5222,21.65491,126.6094,26.74242
121.6057,21.65475,126.6917,26.74209
121.6856,21.65458,126.775,26.74174
121.7693,21.6544,126.8588,26.74143
121.855,21.65423,126.9447,26.74106
121.9402,21.65408,127.027,26.74071
122.0201,21.65392,127.112,26.74037
122.1065,21.65373,127.194,26.74002
122.1883,21.65354,127.2727,26.73964
122.2745,21.65334,127.3576,26.73928
122.3511,21.65314,127.4402,26.73894
122.4395,21.65295,127.5251,26.73858
122.5236,21.65277,127.6111,26.73824
122.6068,21.6526,127.691,26.73788
122.691,21.65239,127.7741,26.73754
122.7718,21.65218,127.8586,26.73723
122.8531,21.65198,127.9411,26.73689
122.9366,21.6518,128.0242,26.73656
123.018,21.65159,128.1073,26.73622
123.1007,21.6514,128.1878,26.73587
123.1848,21.65121,128.2743,26.73552
123.2699,21.65099,128.3571,26.7352
123.3529,21.65078,128.4414,26.73485
123.4411,21.65057,128.5256,26.73451
123.5217,21.65039,128.6092,26.73416
123.6018,21.65024,128.6917,26.7338
123.6857,21.65006,128.7754,26.73347
123.7693,21.64986,128.8582,26.73308
123.8484,21.64967,128.9404,26.73271
123.9371,21.6495,129.0256,26.73236
124.0193,21.64932,129.1073,26.73198
124.1017,21.64915,129.1885,26.73163
124.1845,21.649,129.2783,26.73127
124.2705,21.6488,129.3553,26.7309
124.3531,21.6486,129.4409,26.73054
124.4367,21.6484,129.523,26.73015
124.5178,21.64818,129.6054,26.72976
124.5998,21.64802,129.6879,26.72943
124.6833,21.64785,129.7713,26.7291
124.7678,21.64767,129.8555,26.72871
124.852,21.64748,129.9392,26.72835
124.9331,21.6473,130.0232,26.72795
125.0194,21.64712,130.1042,26.7276
125.0996,21.64697,130.191,26.72722
125.1815,21.64677,130.2734,26.72683
125.2692,21.64656,130.3548,26.72644
125.3506,21.6464,130.4381,26.72608
125.4355,21.64619,130.5202,26.7257
125.5197,21.646,130.6067,26.7253
125.6028,21.64578,130.6903,26.7249
125.6863,21.64557,130.7712,26.72454
125.7679,21.64535,130.8592,26.72414
125.8476,21.64513,130.9379,26.72374
125.9339,21.64492,131.0236,26.72336
126.0166,21.6447,131.104,26.723
126.0992,21.6445,131.1898,26.72266
126.1856,21.64429,131.2723,26.72226
126.2671,21.64408,131.3538,26.72188
126.3505,21.64386,131.4346,26.72148
126.4324,21.64366,131.5173,26.72113
126.5175,21.6435,131.6062,26.72075
126.5985,21.6433,131.6857,26.7204
126.6812,21.6431,131.771,26.72
126.7624,21.6429,131.8512,26.7196
126.8485,21.64274,131.9395,26.71922
126.9341,21.64258,132.022,26.7188
127.0164,21.64238,132.1017,26.71842
127.0995,21.6422,132.1853,26.71802
127.1823,21.64204,132.2684,26.71761
127.265,21.64187,132.3509,26.71723
127.3489,21.64169,132.4362,26.71684
127.4319,21.6415,132.5159,26.71646
127.5159,21.64132,132.5987,26.71609
127.5967,21.64112,132.6816,26.7157
127.6827,21.64092,132.7669,26.71531
127.7652,21.64072,132.8519,26.71492
127.8462,21.64053,132.9338,26.7145
127.9307,21.64034,133.0139,26.71408
128.0117,21.64015,133.0985,26.7137
128.0965,21.63994,133.1788,26.71328
128.1815,21.63971,133.2659,26.71285
128.2684,21.63952,133.3508,26.71242
128.3446,21.6393,133.4332,26.712
128.4332,21.63906,133.5175,26.7116
128.5165,21.63888,133.6017,26.71118
128.5946,21.63868,133.6826,26.71075
128.6821,21.63848,133.766,26.71037
128.7699,21.6383,133.8494,26.70998
128.8512,21.63808,133.9355,26.70957
128.9338,21.6379,134.0185,26.70914
129.0179,21.63771,134.1008,26.7087
129.0993,21.6375,134.1829,26.7083
129.1851,21.6373,134.2637,26.70786
129.2698,21.63711,134.3512,26.70742
129.3518,21.63688,134.4337,26.707
129.43,21.63667,134.5155,26.70659
129.5156,21.63645,134.6031,26.70616
129.6,21.6362,134.6877,26.70573
129.6813,21.63598,134.7696,26.7053
