2016/09/01,12:03:15.953,52.319617089085,53.654286852451,21.124663916616,,,,,
2016/09/01,12:03:16.953,52.289350359201,53.640031849168,21.119037873898,,,,,
2016/09/01,12:03:17.953,52.262442271133,53.635438028423,21.108992337353,,,,,
2016/09/01,12:03:18.953,52.224656173010,53.637539405224,21.108606327204,,,,,
2016/09/01,12:03:19.953,52.183593888513,53.627361408702,21.093515008865,,,,,
2016/09/01,12:03:20.953,52.172553477152,53.630066321869,21.116200884511,,,,,
2016/09/01,12:03:21.953,52.132298114194,53.620920983318,21.115364302729,,,,,
2016/09/01,12:03:22.953,52.102373350456,53.622998384669,21.105926777386,,,,,
2016/09/01,12:03:23.953,52.078746841509,53.637223176936,21.127260692566,,,,,
2016/09/01,12:03:24.953,52.047706137012,53.628954579443,21.112280637133,,,,,
2016/09/01,12:03:25.953,52.027303572030,53.627261186315,21.115632051553,,,,,
2016/09/01,12:03:26.953,51.999014688311,53.614987379995,21.107876419464,,,,,
2016/09/01,12:03:27.953,51.962066761539,53.613653987392,21.119004522590,,,,,
2016/09/01,12:03:28.953,51.930332718078,53.606721511925,21.107018084137,,,,,
2016/09/01,12:03:29.953,51.909682050500,53.614464355846,21.113356706788,,,,,
2016/09/01,12:03:30.953,51.876275788170,53.604511409981,21.125114538761,,,,,
2016/09/01,12:03:31.953,51.863586104198,53.610524859492,21.121574530104,,,,,
2016/09/01,12:03:32.953,51.820497734241,53.597431399237,21.112976552640,,,,,
2016/09/01,12:03:33.953,51.806407002771,53.599794029502,21.117951084307,,,,,
2016/09/01,12:03:34.953,51.768123205699,53.609515502865,21.112204589423,,,,,
2016/09/01,12:03:35.953,51.748300075671,53.593993077246,21.121941019055,,,,,
2016/09/01,12:03:36.953,51.724599069516,53.598466332521,21.119595300909,,,,,
2016/09/01,12:03:37.953,51.693031324419,53.588101792590,21.121903373542,,,,,
2016/09/01,12:03:38.953,51.673087099051,53.586195189260,21.114388676204,,,,,
2016/09/01,12:03:39.953,51.635248114627,53.591185143517,21.112574026674,,,,,
2016/09/01,12:03:40.953,51.609528353071,53.585312169173,21.114638326226,,,,,
2016/09/01,12:03:41.953,51.580198006341,53.588443533639,21.111839097059,,,,,
2016/09/01,12:03:42.953,51.542726443187,53.578490448349,21.112487055674,,,,,
2016/09/01,12:03:43.953,51.512318436711,53.585725931855,21.105342392672,,,,,
2016/09/01,12:03:44.953,51.479294603656,53.573010646355,21.110326382238,,,,,
2016/09/01,12:03:45.953,51.455174653136,53.573466722177,21.114267030561,,,,,
2016/09/01,12:03:46.953,51.433567789422,53.572830041774,21.106668870631,,,,,
2016/09/01,12:03:47.953,51.398218209625,53.555767019335,21.103017813949,,,,,
2016/09/01,12:03:48.953,51.379779386912,53.577885768348,21.115105922083,,,,,
2016/09/01,12:03:49.953,51.352642405233,53.572853488441,21.101369411798,,,,,
2016/09/01,12:03:50.953,51.320008949808,53.563008343945,21.111155303750,,,,,
2016/09/01,12:03:51.953,51.298231943439,53.564455461237,21.113568573750,,,,,
2016/09/01,12:03:52.953,51.268625035806,53.549076681515,21.109334206939,,,,,
2016/09/01,12:03:53.953,51.246754020664,53.554483975817,21.104476525882,,,,,
2016/09/01,12:03:54.953,51.218345803118,53.554940083080,21.115360946919,,,,,
2016/09/01,12:03:55.953,51.187264083505,53.556780434342,21.105216765323,,,,,
2016/09/01,12:03:56.953,51.151006818296,53.550976531010,21.111286982226,,,,,
2016/09/01,12:03:57.953,51.119331319891,53.544343887109,21.101460591140,,,,,
2016/09/01,12:03:58.953,51.087357513550,53.549348847791,21.097346617650,,,,,
2016/09/01,12:03:59.953,51.061932644132,53.547382200017,21.109444185389,,,,,
2016/09/01,12:04:00.953,51.027503659730,53.545208124811,21.113690364756,,,,,
2016/09/01,12:04:01.953,51.002137911172,53.539473331433,21.105944172870,,,,,
2016/09/01,12:04:02.953,50.976527925049,53.558040278905,21.120862061100,,,,,
2016/09/01,12:04:03.953,50.951979368255,53.550420029777,21.107474565057,,,,,
2016/09/01,12:04:04.953,50.919328308893,53.536737496287,21.105215260445,,,,,
2016/09/01,12:04:05.953,50.889723267086,53.542985571812,21.101221728616,,,,,
2016/09/01,12:04:06.953,50.866508421961,53.539850749599,21.113738756644,,,,,
2016/09/01,12:04:07.953,50.834469227495,53.537589773296,21.119978714467,,,,,
2016/09/01,12:04:08.953,50.797123868674,53.525753780291,21.110127746024,,,,,
2016/09/01,12:04:09.953,50.771706196725,53.535508856611,21.109275944780,,,,,
2016/09/01,12:04:10.953,50.740155142122,53.527431914549,21.108149278351,,,,,
2016/09/01,12:04:11.953,50.701490031598,53.531395043428,21.116388989244,,,,,
2016/09/01,12:04:12.953,50.690721995344,53.529428379971,21.106729463898,,,,,
2016/09/01,12:04:13.953,50.658754157992,53.522738562522,21.110731903077,,,,,
2016/09/01,12:04:14.953,50.635021576840,53.531025389976,21.112768645877,,,,,
2016/09/01,12:04:15.953,50.602968382247,53.520198162990,21.106500566311,,,,,
2016/09/01,12:04:16.953,50.579971874206,53.521339013227,21.106052971586,,,,,
2016/09/01,12:04:17.953,50.544825332665,53.515081743696,21.109111286879,,,,,
2016/09/01,12:04:18.953,50.518124819609,53.520858430216,21.118289170299,,,,,
2016/09/01,12:04:19.953,50.479014829249,53.518528320907,21.111265062264,,,,,
2016/09/01,12:04:20.953,50.459509023564,53.523380238966,21.117640783243,,,,,
2016/09/01,12:04:21.953,50.445074967273,53.528340192485,21.125284800563,,,,,
2016/09/01,12:04:22.953,50.400803830977,53.510727451632,21.112968271079,,,,,
2016/09/01,12:04:23.953,50.362713631454,53.519776863627,21.120417886110,,,,,
2016/09/01,12:04:24.953,50.323741035430,53.505652859036,21.112613055067,,,,,
2016/09/01,12:04:25.953,50.296182136934,53.513279136166,21.121840288590,,,,,
2016/09/01,12:04:26.953,50.266459540103,53.512441323819,21.120284796364,,,,,
2016/09/01,12:04:27.953,50.241342780137,53.511021069903,21.123685590427,,,,,
2016/09/01,12:04:28.953,50.209530927673,53.507874250028,21.122071406567,,,,,
2016/09/01,12:04:29.953,50.186386954544,53.521259392659,21.112914874316,,,,,
2016/09/01,12:04:30.953,50.149630357050,53.503721535629,21.126829915183,,,,,
2016/09/01,12:04:31.953,50.122032157430,53.511987389901,21.125141705439,,,,,
2016/09/01,12:04:32.953,50.097460573807,53.508861670293,21.123780664233,,,,,
2016/09/01,12:04:33.953,50.061830190238,53.500106173224,21.115707396334,,,,,
2016/09/01,12:04:34.953,50.042674067305,53.505312507391,21.119438390380,,,,,
2016/09/01,12:04:35.953,50.021001964911,53.506207125818,21.126838644441,,,,,
2016/09/01,12:04:36.953,49.987292689689,53.506351203678,21.126523820963,,,,,
2016/09/01,12:04:37.953,49.964500387157,53.501625131001,21.124443743069,,,,,
2016/09/01,12:04:38.953,49.938406456297,53.508242641448,21.123144413339,,,,,
2016/09/01,12:04:39.953,49.900647553781,53.496466542818,21.120067483437,,,,,
2016/09/01,12:04:40.953,49.877474702082,53.499469013055,21.120607460511,,,,,
2016/09/01,12:04:41.953,49.858484683729,53.496511382438,21.124974133578,,,,,
2016/09/01,12:04:42.953,49.825415695207,53.495721620921,21.117218733916,,,,,
2016/09/01,12:04:43.953,49.794160836604,53.494265348339,21.124054362419,,,,,
2016/09/01,12:04:44.953,49.770155619206,53.506347516208,21.129528936774,,,,,
2016/09/01,12:04:45.953,49.737475929076,53.488833544182,21.125646605220,,,,,
2016/09/01,12:04:46.953,49.717710616157,53.501768491208,21.118573245796,,,,,
2016/09/01,12:04:47.953,49.682880685480,53.490217561586,21.115727782527,,,,,
